Timestamp,Latitude,Longitude,Intensity,Location Description,Metadata
1924-06-27 05:46:07,3613,14006,0,1      詳細不明,1N
1924-06-27 19:14:12,3613,14006,0,1      詳細不明,1N
1924-06-28 00:45:55,3414,13510,0,1      詳細不明,1N
1924-06-30 09:02:43,3613,14006,0,1      詳細不明,1N
1924-06-30 19:54:39,3420,13454,0,1      詳細不明,1N
1924-07-01 05:11:26,3420,13454,0,1      詳細不明,2N
1924-07-01 05:26:47,3414,13510,0,1      詳細不明,1N
1924-07-02,3708,14013,0,1      詳細不明,1N
1924-07-02 21:39:06,3510,13658,0,1      詳細不明,1N
1924-07-03 19:44:10,2420,12410,0,2      詳細不明,1N
1924-07-04 20:09:19,4320,14535,0,1      詳細不明,1N
1924-07-04 20:22:58,3414,13510,0,1      詳細不明,1N
1924-07-05 20:56:10,3615,13758,0,1      詳細不明,1N
1924-07-06 08:01:24,3541,13946,0,1      詳細不明,1N
1924-07-06 08:01:51,3541,13946,0,1      詳細不明,1N
1924-07-07 00:36:50,3414,13510,0,1      詳細不明,1N
1924-07-07 17:53:00,2612,12741,0,1      詳細不明,1N
1924-07-07 19:07:04,3414,13510,0,1      詳細不明,1N
1924-07-08 08:41:00,3541,13946,0,1      詳細不明,1N
1924-07-09 16:59:48,4258,14424,0,1      詳細不明,1N
1924-07-10 17:01:57,3609,13923,0,1      詳細不明,1N
1924-07-11 13:43:41,3613,14006,0,1      詳細不明,1N
1924-07-11 18:17:49,3524,13646,0,1      詳細不明,2N
1924-07-11 18:49:18,3414,13510,0,1      詳細不明,1N
1924-07-12,4258,14424,0,1      詳細不明,1N
1924-07-14 01:33:34,3541,13946,0,1      詳細不明,1N
1924-07-14 01:34:41,3541,13946,0,1      詳細不明,1N
1924-07-14 02:27:56,3541,13946,0,1      詳細不明,1N
1924-07-15 01:25:05,2420,12410,0,1      詳細不明,1N
1924-07-15 02:07:37,3444,13631,0,1      詳細不明,1N
1924-07-16 01:14:29,2823,12930,0,1      詳細不明,1N
1924-07-16 14:46:52,3244,12952,0,1      詳細不明,1N
1924-07-17 18:39:03,3244,12952,0,1      詳細不明,1N
1924-07-19 00:32:29,3623,14028,0,1      詳細不明,1N
1924-07-19 01:24:45,4255,14313,0,1      詳細不明,2N
1924-07-20 11:43:50,3639,13927,0,1      詳細不明,1N
1924-07-26 05:00:45,2612,12741,0,1      詳細不明,1N
1924-07-26 10:26:35,3623,14028,0,1      詳細不明,1N
1924-07-27 05:50:58,3623,14028,0,1      詳細不明,1N
1924-07-27 17:58:02,3613,14006,0,1      詳細不明,1N
1924-07-27 18:17:45,3420,13454,0,2      詳細不明,1N
1924-07-29 03:07:55,3544,14052,0,1      詳細不明,1N
1924-07-30 20:33:00,3414,13510,0,1      詳細不明,1N
1924-08-03 01:25:42,3414,13510,0,1      詳細不明,1N
1924-08-03 12:16:14,4149,14045,0,3      詳細不明,1N
1924-08-08 11:29:26,3613,14006,0,1      詳細不明,1N
1924-08-09 05:13:27,3414,13510,0,1      詳細不明,1N
1924-08-10 22:51:20,3455,13950,0,1      詳細不明,1N
1924-08-12 08:05:28,3541,13946,0,1      詳細不明,1N
1924-08-12 12:26:30,3639,13927,0,2      詳細不明,1N
1924-08-13 11:42:52,3454,13204,0,1      詳細不明,1N
1924-08-13 20:18:24,3420,13454,0,1      詳細不明,1N
1924-08-15 03:10:25,3623,14028,0,1      詳細不明,1N
1924-08-15 03:12:15,3623,14028,0,1      詳細不明,3N
1924-08-15 03:54:01,3623,14028,0,1      詳細不明,1N
1924-08-15 04:16:45,3623,14028,0,1      詳細不明,1N
1924-08-15 04:17:05,3623,14028,0,1      詳細不明,1N
1924-08-15 04:37:43,3623,14028,0,1      詳細不明,1N
1924-08-15 23:10:36,3623,14028,0,2      詳細不明,1N
1924-08-16 01:44:13,3541,13946,0,1      詳細不明,1N
1924-08-16 12:05:23,3544,14052,0,1      詳細不明,1N
1924-08-17 16:20:12,3544,14052,0,1      詳細不明,1N
1924-08-17 16:21:15,3544,14052,0,1      詳細不明,1N
1924-08-18 01:21:12,3541,13946,0,1      詳細不明,1N
1924-08-18 16:24:54,3613,14006,0,1      詳細不明,1N
1924-08-18 22:04:15,3414,13510,0,1      詳細不明,1N
1924-08-19 10:12:30,3623,14028,0,1      詳細不明,1N
1924-08-19 21:36:56,3544,14052,0,1      詳細不明,1N
1924-08-19 22:44:13,3544,14052,0,1      詳細不明,1N
1924-08-23 11:52:47,3455,13950,0,1      詳細不明,1N
1924-08-23 14:46:50,3357,13315,0,1      詳細不明,1N
1924-08-23 18:43:57,3755,13903,0,1      詳細不明,1N
1924-08-24 05:15:50,3414,13510,0,1      詳細不明,1N
1924-08-24,3414,13510,0,1      詳細不明,1N
1924-08-24 22:59:20,3454,13204,0,1      詳細不明,1N
1924-08-25 18:22:06,3613,14006,0,1      詳細不明,1N
1924-08-25 19:17:27,3613,14006,0,1      詳細不明,1N
1924-08-25 23:46:00,3623,14028,0,1      詳細不明,2N
1924-08-27 00:48:41,3414,13510,0,1      詳細不明,1N
1924-08-31 11:26:53,3414,13510,0,1      詳細不明,1N
1924-09-01 06:24:26,3414,13510,0,1      詳細不明,1N
1924-09-01 07:25:28,3414,13510,0,1      詳細不明,1N
1924-09-01 15:21:35,3414,13510,0,1      詳細不明,1N
1924-09-02 04:31:12,3414,13510,0,1      詳細不明,1N
1924-09-02 08:45:35,2705,14212,0,1      詳細不明,1N
1924-09-02 20:51:53,3455,13950,0,2      詳細不明,1N
1924-09-03 18:54:20,3615,13758,0,1      詳細不明,1N
1924-09-04 09:51:00,3613,14006,0,1      詳細不明,2N
1924-09-04 09:58:25,3613,14006,0,1      詳細不明,1N
1924-09-04 15:27:26,3613,14006,0,1      詳細不明,1N
1924-09-04 20:30:18,3414,13510,0,1      詳細不明,1N
1924-09-05 20:28:58,3755,13903,0,1      詳細不明,1N
1924-09-05 22:50:53,3414,13510,0,1      詳細不明,1N
1924-09-06 12:12:58,3517,13940,0,1      詳細不明,1N
1924-09-06 15:20:20,3414,13510,0,1      詳細不明,1N
1924-09-06 19:28:12,3506,13851,0,1      詳細不明,1N
1924-09-07 16:17:10,3541,13946,0,1      詳細不明,1N
1924-09-07 17:05:28,3623,14028,0,1      詳細不明,1N
1924-09-08 01:20:20,3414,13510,0,1      詳細不明,1N
1924-09-08 16:09:07,3541,13946,0,1      詳細不明,1N
1924-09-08 20:55:23,3623,14028,0,1      詳細不明,2N
1924-09-09 00:11:57,3249,13043,0,1      詳細不明,1N
1924-09-09 13:05:53,3501,13544,0,1      詳細不明,1N
1924-09-09 13:52:36,4258,14424,0,1      詳細不明,1N
1924-09-09 19:55:53,4258,14424,0,1      詳細不明,2N
1924-09-10 12:00:46,3755,13903,0,1      詳細不明,1N
1924-09-10 14:42:35,3459,13952,0,2      詳細不明,1N
1924-09-11 19:43:41,3613,14006,0,1      詳細不明,1N
1924-09-12 09:12:18,3414,13510,0,1      詳細不明,1N
1924-09-12 11:59:38,4320,14535,0,1      詳細不明,1N
1924-09-12 18:33:30,3657,14054,0,2      詳細不明,1N
1924-09-13 04:52:03,3441,13511,0,1      詳細不明,1N
1924-09-13 05:28:34,3441,13511,0,1      詳細不明,1N
1924-09-14 04:13:06,3517,13940,0,2      詳細不明,1N
1924-09-15 13:31:00,3531,13750,0,1      詳細不明,1N
1924-09-15 19:26:46,3623,14028,0,1      詳細不明,2N
1924-09-15 20:25:57,3541,13946,0,1      詳細不明,1N
1924-09-16 00:04:50,3755,13903,0,1      詳細不明,1N
1924-09-16 19:16:36,3249,13043,0,1      詳細不明,1N
1924-09-17 00:52:50,3517,13940,0,2      詳細不明,2N
1924-09-17 23:15:53,3414,13510,0,1      詳細不明,1N
1924-09-18 10:13:20,3623,14028,0,1      詳細不明,3N
1924-09-18 10:15:10,3613,14006,0,1      詳細不明,1N
1924-09-18 13:43:06,3613,14006,0,1      詳細不明,1N
1924-09-18 14:15:54,3613,14006,0,1      詳細不明,1N
1924-09-18 22:01:57,3613,14006,0,1      詳細不明,1N
1924-09-20 03:48:03,3501,13544,0,1      詳細不明,1N
1924-09-20 11:55:56,3414,13510,0,1      詳細不明,1N
1924-09-20 16:17:28,3908,14108,0,1      詳細不明,1N
1924-09-20 20:49:14,3706,13815,0,1      詳細不明,1N
1924-09-21 10:41:13,3613,14006,0,1      詳細不明,1N
1924-09-22 12:36:50,3623,14028,0,1      詳細不明,2N
1924-09-22 13:12:57,3613,14006,0,1      詳細不明,1N
1924-09-22 22:38:07,3414,13510,0,1      詳細不明,1N
1924-09-25 05:05:59,3639,13927,0,1      詳細不明,1N
1924-09-26 15:41:00,3459,13952,0,1      詳細不明,1N
1924-09-27 12:01:38,3526,13939,0,1      詳細不明,1N
1924-09-28 02:25:07,3414,13510,0,1      詳細不明,1N
1924-09-28 19:48:28,3404,13435,0,1      詳細不明,1N
1924-09-29 00:54:36,3526,13939,0,1      詳細不明,1N
1924-09-29 05:13:34,4258,14424,0,1      詳細不明,2N
1924-09-29 08:11:09,3524,13646,0,1      詳細不明,1N
1924-09-29 15:30:20,3623,14028,0,1      詳細不明,2N
1924-09-29 19:23:10,3414,13510,0,1      詳細不明,1N
1924-09-30 17:00:04,3249,13043,0,1      詳細不明,1N
1924-10-02 01:25:56,3414,13510,0,1      詳細不明,1N
1924-10-02 07:35:30,3414,13510,0,2      詳細不明,1N
1924-10-02 13:49:21,3609,13715,0,1      詳細不明,1N
1924-10-03 04:07:01,4258,14424,0,1      詳細不明,2N
1924-10-03 09:26:26,3444,13631,0,1      詳細不明,1N
1924-10-03 18:20:24,3623,14028,0,1      詳細不明,1N
1924-10-03 22:20:20,3623,14028,0,1      詳細不明,1N
1924-10-04 11:45:37,3414,13510,0,1      詳細不明,1N
1924-10-05 12:53:07,3613,14006,0,1      詳細不明,1N
1924-10-07 16:18:36,3249,13043,0,1      詳細不明,1N
1924-10-08 23:04:23,3623,14028,0,1      詳細不明,1N
1924-10-09 21:08:37,3249,13043,0,1      詳細不明,1N
1924-10-10 15:55:28,3454,13204,0,1      詳細不明,1N
1924-10-10 17:24:16,3133,13033,0,1      詳細不明,2N
1924-10-11 14:13:35,2705,14212,0,1      詳細不明,1N
1924-10-11,3613,14006,0,1      詳細不明,1N
1924-10-14 13:40:00,3633,13952,0,1      詳細不明,2N
1924-10-15 03:24:02,2823,12930,0,1      詳細不明,1N
1924-10-15 12:43:20,3639,13927,0,1      詳細不明,1N
1924-10-15 17:56:36,3414,13510,0,1      詳細不明,1N
1924-10-15 20:10:04,3414,13510,0,1      詳細不明,1N
1924-10-15 21:22:15,3623,14028,0,1      詳細不明,2N
1924-10-16 09:05:00,4255,14313,0,2      詳細不明,2N
1924-10-16 10:56:18,3517,13940,0,1      詳細不明,1N
1924-10-18 10:03:19,3414,13510,0,1      詳細不明,1N
1924-10-18 21:29:24,3613,14006,0,1      詳細不明,1N
1924-10-19 04:36:28,2823,12930,0,1      詳細不明,1N
1924-10-19 23:17:44,3414,13510,0,1      詳細不明,1N
1924-10-20 11:48:54,3517,13940,0,2      詳細不明,1N
1924-10-20 22:40:18,3244,12952,0,1      詳細不明,1N
1924-10-21 07:48:27,3244,12952,0,1      詳細不明,1N
1924-10-22 15:24:43,4422,14142,0,2      詳細不明,1N
1924-10-24,3517,13940,0,1      詳細不明,1N
1924-10-24 20:35:59,3420,13454,0,1      詳細不明,2N
1924-10-25 02:29:59,3414,13510,0,1      詳細不明,1N
1924-10-25 05:59:50,3942,14110,0,1      詳細不明,1N
1924-10-25 06:16:29,3623,14028,0,1      詳細不明,1N
1924-10-25 06:42:26,4320,14535,0,1      詳細不明,1N
1924-10-26 00:30:53,3825,14118,0,1      詳細不明,1N
1924-10-26 09:31:21,3517,13940,0,1      詳細不明,1N
1924-10-26 15:39:34,3526,13939,0,1      詳細不明,1N
1924-10-27 00:16:21,3455,13950,0,2      詳細不明,1N
1924-10-27 19:17:47,3623,14028,0,1      詳細不明,1N
1924-10-27 23:38:50,2420,12410,0,1      詳細不明,1N
1924-10-28 02:21:20,2420,12410,0,1      詳細不明,1N
1924-10-28 07:13:04,3526,13939,0,1      詳細不明,1N
1924-10-28 11:51:25,3414,13510,0,1      詳細不明,1N
1924-10-28 11:51:43,3414,13510,0,1      詳細不明,1N
1924-10-28 13:23:17,3752,14046,0,1      詳細不明,1N
1924-10-28 18:47:15,3414,13510,0,1      詳細不明,1N
1924-10-28 23:04:23,3825,14118,0,1      詳細不明,1N
1924-10-29 17:31:30,3639,13927,0,1      詳細不明,1N
1924-10-30 12:49:43,3613,14006,0,1      詳細不明,2N
1924-10-31 08:46:16,4258,14424,0,1      詳細不明,1N
1924-10-31 13:46:06,4258,14424,0,1      詳細不明,1N
1924-11-01 05:12:50,2612,12741,0,1      詳細不明,1N
1924-11-01 05:47:40,2612,12741,0,1      詳細不明,1N
1924-11-01 14:45:50,3623,14028,0,1      詳細不明,2N
1924-11-01 21:23:12,3414,13510,0,1      詳細不明,1N
1924-11-03 12:08:21,4258,14424,0,1      詳細不明,1N
1924-11-03 21:27:55,3414,13510,0,1      詳細不明,1N
1924-11-03 23:29:10,3506,13851,0,1      詳細不明,1N
1924-11-04 17:35:16,3752,14046,0,2      詳細不明,2N
1924-11-05,3815,14021,0,3      詳細不明,1N
1924-11-05 14:46:00,3708,14013,0,1      詳細不明,1N
1924-11-06 12:19:00,3414,13510,0,1      詳細不明,1N
1924-11-06 17:51:37,3459,13952,0,2      詳細不明,2N
1924-11-07 05:38:02,3414,13510,0,1      詳細不明,1N
1924-11-08 15:46:31,3414,13510,0,1      詳細不明,1N
1924-11-08 23:10:57,3244,12952,0,1      詳細不明,1N
1924-11-09 02:50:59,2705,14212,0,1      詳細不明,1N
1924-11-09 03:17:10,3639,13927,0,1      詳細不明,1N
1924-11-09 23:10:57,3244,12952,0,1      詳細不明,1N
1924-11-10 05:47:40,2612,12741,0,1      詳細不明,1N
1924-11-10 23:51:13,3414,13510,0,1      詳細不明,1N
1924-11-11 10:59:16,3613,14006,0,1      詳細不明,1N
1924-11-12 15:01:59,3133,13033,0,1      詳細不明,1N
1924-11-12 15:11:25,3633,13952,0,1      詳細不明,1N
1924-11-12 15:11:45,3133,13033,0,1      詳細不明,1N
1924-11-13 01:32:43,2420,12410,0,1      詳細不明,1N
1924-11-14 01:59:42,3524,13646,0,1      詳細不明,1N
1924-11-14 02:58:32,3414,13510,0,1      詳細不明,1N
1924-11-14 04:55:37,2612,12741,0,1      詳細不明,1N
1924-11-14 05:00:04,3414,13510,0,1      詳細不明,1N
1924-11-14 09:35:27,3517,13940,0,1      詳細不明,1N
1924-11-14 11:53:55,3623,14028,0,1      詳細不明,1N
1924-11-15 03:34:57,3414,13510,0,1      詳細不明,1N
1924-11-15 17:33:15,2612,12741,0,1      詳細不明,1N
1924-11-15 17:57:52,3414,13510,0,1      詳細不明,1N
1924-11-15 21:43:59,3517,13940,0,2      詳細不明,1N
1924-11-16 12:37:02,3517,13940,0,1      詳細不明,1N
1924-11-16 14:30:31,2823,12930,0,1      詳細不明,1N
1924-11-17 14:03:02,3155,13125,0,1      詳細不明,1N
1924-11-17 23:34:09,3414,13510,0,1      詳細不明,1N
1924-11-18 01:30:06,3414,13510,0,1      詳細不明,1N
1924-11-18 02:12:40,3639,13927,0,1      詳細不明,1N
1924-11-19 07:48:57,4320,14535,0,1      詳細不明,1N
1924-11-19 18:03:48,3414,13510,0,1      詳細不明,1N
1924-11-21 10:56:11,3609,13923,0,1      詳細不明,1N
1924-11-22 18:29:43,3414,13510,0,1      詳細不明,1N
1924-11-22 20:43:59,3414,13510,0,1      詳細不明,1N
1924-11-23 08:33:58,3414,13510,0,1      詳細不明,1N
1924-11-23 09:54:12,3414,13510,0,1      詳細不明,1N
1924-11-23 10:24:56,3414,13510,0,1      詳細不明,1N
1924-11-23 10:44:15,3414,13510,0,1      詳細不明,1N
1924-11-24 09:13:51,4258,14424,0,1      詳細不明,1N
1924-11-25 03:05:55,3414,13510,0,1      詳細不明,1N
1924-11-26 01:58:33,3752,14046,0,2      詳細不明,1N
1924-11-27 04:04:18,3414,13510,0,1      詳細不明,1N
1924-11-27 13:57:05,2823,12930,0,1      詳細不明,1N
1924-11-28 05:00:05,3414,13510,0,1      詳細不明,1N
1924-11-30 02:38:27,3414,13510,0,1      詳細不明,1N
1924-12-01 01:14:21,3414,13510,0,1      詳細不明,1N
1924-12-01 14:11:28,3414,13510,0,1      詳細不明,1N
1924-12-02 05:48:25,4258,14424,0,1      詳細不明,1N
1924-12-02 16:40:17,3414,13510,0,1      詳細不明,1N
1924-12-03 05:21:34,3613,14006,0,1      詳細不明,1N
1924-12-03,3657,14054,0,2      詳細不明,1N
1924-12-04 22:55:52,3613,14006,0,1      詳細不明,1N
1924-12-05 16:28:53,3501,13544,0,1      詳細不明,1N
1924-12-06 04:54:00,3459,13952,0,1      詳細不明,1N
1924-12-06 23:29:50,2823,12930,0,1      詳細不明,1N
1924-12-07 01:19:08,3414,13510,0,1      詳細不明,1N
1924-12-07 12:50:00,3414,13510,0,1      詳細不明,1N
1924-12-07 23:10:17,3414,13510,0,1      詳細不明,1N
1924-12-08 17:43:03,3517,13940,0,1      詳細不明,1N
1924-12-08 17:56:24,3517,13940,0,2      詳細不明,1N
1924-12-08 20:01:59,3414,13510,0,1      詳細不明,1N
1924-12-09 07:48:05,2705,14212,0,1      詳細不明,1N
1924-12-09 11:27:08,3420,13454,0,1      詳細不明,2N
1924-12-12 10:28:52,3414,13510,0,1      詳細不明,1N
1924-12-12 14:58:06,2420,12410,0,1      詳細不明,1N
1924-12-12 16:46:45,3455,13950,0,1      詳細不明,1N
1924-12-13 05:52:39,3414,13510,0,1      詳細不明,1N
1924-12-14 15:45:36,2612,12741,0,1      詳細不明,1N
1924-12-15 17:38:19,3414,13510,0,1      詳細不明,1N
1924-12-15 23:42:54,4255,14313,0,1      詳細不明,1N
1924-12-16 18:49:14,3414,13510,0,1      詳細不明,1N
1924-12-17 08:23:18,3942,14110,0,1      詳細不明,1N
1924-12-17 20:45:29,3414,13510,0,1      詳細不明,1N
1924-12-18 20:09:11,3414,13510,0,1      詳細不明,1N
1924-12-19 04:39:57,3414,13510,0,1      詳細不明,1N
1924-12-19 18:46:48,3524,13646,0,1      詳細不明,1N
1924-12-19,4258,14424,0,1      詳細不明,1N
1924-12-21 10:00:00,3524,13646,0,1      詳細不明,1N
1924-12-21 19:09:30,3708,14013,0,1      詳細不明,2N
1924-12-22 01:37:45,2823,12930,0,1      詳細不明,1N
1924-12-22 14:13:29,3414,13510,0,1      詳細不明,1N
1924-12-22 15:32:55,3544,14052,0,1      詳細不明,1N
1924-12-23 05:14:35,3414,13510,0,1      詳細不明,1N
1924-12-23 07:55:06,3414,13510,0,1      詳細不明,1N
1924-12-23 23:28:47,4258,14424,0,1      詳細不明,2N
1924-12-24 06:00:24,2823,12930,0,1      詳細不明,1N
1924-12-24,3446,13609,0,2      詳細不明,2N
1924-12-25 08:27:59,3414,13510,0,1      詳細不明,1N
1924-12-25 18:39:19,3613,14006,0,1      詳細不明,1N
1924-12-26 00:43:06,3414,13510,0,1      詳細不明,1N
1924-12-26 08:17:39,3414,13510,0,1      詳細不明,1N
1924-12-26,3414,13510,0,1      詳細不明,1N
1924-12-27 00:17:41,3623,14028,0,1      詳細不明,1N
1924-12-27 13:50:30,2823,12930,0,1      詳細不明,1N
1924-12-27,3825,14118,0,2      詳細不明,1N
1924-12-27 23:44:46,3414,13510,0,1      詳細不明,1N
1924-12-29 03:49:15,3414,13510,0,1      詳細不明,1N
1924-12-29 08:09:52,4258,14424,0,1      詳細不明,2N
1924-12-29 10:11:32,4149,14045,0,1      詳細不明,3N
1924-12-29 16:08:10,2635,12758,0,1      詳細不明,2N
1924-12-31 07:30:59,3517,13940,0,1      詳細不明,1N
